"PreSens Measurement Studio 2","4.0.0.2393",""
"Date","Time","Channel","User","SensorID","Sensor_Name","delta_t","Time_Unit","Value","O2_Unit","Mode","Phase","Phase_Unit","Amplitude","Amplitude_Unit","Temp","Temp_Unit","Pressure","Pressure_Unit","Salinity","Salinity_Unit","Error","Cal0","Cal0_Unit","T0","T0_Unit","O2Cal2nd","O2_Unit","Cal2nd","Cal2nd_Unit","T2nd","T2nd_Unit","CalPressure","CalPressure_Unit","f1","dPhi1","dkSv1","dPhi2","dkSv2","m","Cal_Mode","SignalLEDCurrent","User_Signal_Intensity","ReferenceLEDCurrent","Reference_Amplitude","Device_Serial","FwVersion","SwVersion","Sensor_Type","BatchID","Calibration_Date","Sensor_Lot","PreSens_Calibr","Battery_Voltage","Battery_Voltage_Unit","Cal0_Amplitude","Cal0_Amplitude_Unit","Cal2nd_Amplitude","Cal2nd_Amplitude_Unit"
"07/28/2026","11:15:22","3","default","395802544","OXY_11","0.000","min","184.827","μmol/L","Humid","23.482","deg","61821","µV","24.610","°C","1012.000","hPa","35.2","pmil","0","53.576","deg","23.553","°C","100.000","%a.s.","22.236","deg","23.301","°C","1001.000","hPa","0.82","-0.015","0.00036","-0.00014","0","10","Humid","29.00","0","2500.00","313441.80","SADF0001000100","ABF0.1.0.10","4.0.0.2393","PSt7-10","250224-009","6/26/2026 4:11:46 AM","0000-00","0","no battery","V","123667","µV","","µV"
"07/28/2026","11:15:24","3","default","395802544","OXY_11","0.034","min","184.742","μmol/L","Humid","23.481","deg","61824","µV","24.628","°C","1012.000","hPa","35.2","pmil","0","53.576","deg","23.553","°C","100.000","%a.s.","22.236","deg","23.301","°C","1001.000","hPa","0.82","-0.015","0.00036","-0.00014","0","10","Humid","29.00","0","2500.00","313419.06","SADF0001000100","ABF0.1.0.10","4.0.0.2393","PSt7-10","250224-009","6/26/2026 4:11:46 AM","0000-00","0","no battery","V","123667","µV","","µV"
"07/28/2026","11:15:26","3","default","395802544","OXY_11","0.066","min","184.678","μmol/L","Humid","23.485","deg","61828","µV","24.628","°C","1012.000","hPa","35.2","pmil","0","53.576","deg","23.553","°C","100.000","%a.s.","22.236","deg","23.301","°C","1001.000","hPa","0.82","-0.015","0.00036","-0.00014","0","10","Humid","29.00","0","2500.00","313421.70","SADF0001000100","ABF0.1.0.10","4.0.0.2393","PSt7-10","250224-009","6/26/2026 4:11:46 AM","0000-00","0","no battery","V","123667","µV","","µV"
"07/28/2026","11:15:28","3","default","395802544","OXY_11","0.100","min","184.825","μmol/L","Humid","23.480","deg","61824","µV","24.616","°C","1012.000","hPa","35.2","pmil","0","53.576","deg","23.553","°C","100.000","%a.s.","22.236","deg","23.301","°C","1001.000","hPa","0.82","-0.015","0.00036","-0.00014","0","10","Humid","29.00","0","2500.00","313419.92","SADF0001000100","ABF0.1.0.10","4.0.0.2393","PSt7-10","250224-009","6/26/2026 4:11:46 AM","0000-00","0","no battery","V","123667","µV","","µV"
"07/28/2026","11:15:30","3","default","395802544","OXY_11","0.133","min","184.728","μmol/L","Humid","23.484","deg","61830","µV","24.622","°C","1012.000","hPa","35.2","pmil","0","53.576","deg","23.553","°C","100.000","%a.s.","22.236","deg","23.301","°C","1001.000","hPa","0.82","-0.015","0.00036","-0.00014","0","10","Humid","29.00","0","2500.00","313395.79","SADF0001000100","ABF0.1.0.10","4.0.0.2393","PSt7-10","250224-009","6/26/2026 4:11:46 AM","0000-00","0","no battery","V","123667","µV","","µV"
"07/28/2026","11:15:32","3","default","395802544","OXY_11","0.167","min","184.506","μmol/L","Humid","23.498","deg","61836","µV","24.622","°C","1012.000","hPa","35.2","pmil","0","53.576","deg","23.553","°C","100.000","%a.s.","22.236","deg","23.301","°C","1001.000","hPa","0.82","-0.015","0.00036","-0.00014","0","10","Humid","29.00","0","2500.00","313404.13","SADF0001000100","ABF0.1.0.10","4.0.0.2393","PSt7-10","250224-009","6/26/2026 4:11:46 AM","0000-00","0","no battery","V","123667","µV","","µV"
"07/28/2026","11:15:34","3","default","395802544","OXY_11","0.200","min","184.537","μmol/L","Humid","23.496","deg","61840","µV","24.622","°C","1012.000","hPa","35.2","pmil","0","53.576","deg","23.553","°C","100.000","%a.s.","22.236","deg","23.301","°C","1001.000","hPa","0.82","-0.015","0.00036","-0.00014","0","10","Humid","29.00","0","2500.00","313402.74","SADF0001000100","ABF0.1.0.10","4.0.0.2393","PSt7-10","250224-009","6/26/2026 4:11:46 AM","0000-00","0","no battery","V","123667","µV","","µV"
"07/28/2026","11:15:36","3","default","395802544","OXY_11","0.233","min","184.670","μmol/L","Humid","23.494","deg","61837","µV","24.604","°C","1012.000","hPa","35.2","pmil","0","53.576","deg","23.553","°C","100.000","%a.s.","22.236","deg","23.301","°C","1001.000","hPa","0.82","-0.015","0.00036","-0.00014","0","10","Humid","29.00","0","2500.00","313393.71","SADF0001000100","ABF0.1.0.10","4.0.0.2393","PSt7-10","250224-009","6/26/2026 4:11:46 AM","0000-00","0","no battery","V","123667","µV","","µV"
"07/28/2026","11:15:38","3","default","395802544","OXY_11","0.267","min","184.553","μmol/L","Humid","23.495","deg","61840","µV","24.622","°C","1012.000","hPa","35.2","pmil","0","53.576","deg","23.553","°C","100.000","%a.s.","22.236","deg","23.301","°C","1001.000","hPa","0.82","-0.015","0.00036","-0.00014","0","10","Humid","29.00","0","2500.00","313389.15","SADF0001000100","ABF0.1.0.10","4.0.0.2393","PSt7-10","250224-009","6/26/2026 4:11:46 AM","0000-00","0","no battery","V","123667","µV","","µV"
"07/28/2026","11:15:40","3","default","395802544","OXY_11","0.300","min","184.504","μmol/L","Humid","23.496","deg","61839","µV","24.628","°C","1012.000","hPa","35.2","pmil","0","53.576","deg","23.553","°C","100.000","%a.s.","22.236","deg","23.301","°C","1001.000","hPa","0.82","-0.015","0.00036","-0.00014","0","10","Humid","29.00","0","2500.00","313385.68","SADF0001000100","ABF0.1.0.10","4.0.0.2393","PSt7-10","250224-009","6/26/2026 4:11:46 AM","0000-00","0","no battery","V","123667","µV","","µV"
