"PreSens Measurement Studio 2","4.0.0.2393",""
"Date","Time","Channel","User","SensorID","Sensor_Name","delta_t","Time_Unit","Value","O2_Unit","Mode","Phase","Phase_Unit","Amplitude","Amplitude_Unit","Temp","Temp_Unit","Pressure","Pressure_Unit","Salinity","Salinity_Unit","Error","Cal0","Cal0_Unit","T0","T0_Unit","O2Cal2nd","O2_Unit","Cal2nd","Cal2nd_Unit","T2nd","T2nd_Unit","CalPressure","CalPressure_Unit","f1","dPhi1","dkSv1","dPhi2","dkSv2","m","Cal_Mode","SignalLEDCurrent","User_Signal_Intensity","ReferenceLEDCurrent","Reference_Amplitude","Device_Serial","FwVersion","SwVersion","Sensor_Type","BatchID","Calibration_Date","Sensor_Lot","PreSens_Calibr","Battery_Voltage","Battery_Voltage_Unit","Cal0_Amplitude","Cal0_Amplitude_Unit","Cal2nd_Amplitude","Cal2nd_Amplitude_Unit"
"07/21/2026","10:19:45","3","default","178274145","OXY_07","0.000","min","208.855","μmol/L","Humid","21.931","deg","58953","µV","24.823","°C","1011.000","hPa","35.0","pmil","0","53.918","deg","25.579","°C","100.000","%a.s.","21.865","deg","25.721","°C","1000.000","hPa","0.82","-0.015","0.00036","-0.00014","0","10","Humid","31.50","0","2500.00","298982.18","SADF0001000082","ABF0.1.0.10","4.0.0.2393","PSt7-10","250224-003","6/26/2026 4:09:47 AM","0000-00","0","no battery","V","124456","µV","","µV"
"07/21/2026","10:19:47","3","default","178274145","OXY_07","0.033","min","208.852","μmol/L","Humid","21.925","deg","58957","µV","24.842","°C","1011.000","hPa","35.0","pmil","0","53.918","deg","25.579","°C","100.000","%a.s.","21.865","deg","25.721","°C","1000.000","hPa","0.82","-0.015","0.00036","-0.00014","0","10","Humid","31.50","0","2500.00","298965.05","SADF0001000082","ABF0.1.0.10","4.0.0.2393","PSt7-10","250224-003","6/26/2026 4:09:47 AM","0000-00","0","no battery","V","124456","µV","","µV"
"07/21/2026","10:19:49","3","default","178274145","OXY_07","0.067","min","208.893","μmol/L","Humid","21.931","deg","58949","µV","24.817","°C","1011.000","hPa","35.0","pmil","0","53.918","deg","25.579","°C","100.000","%a.s.","21.865","deg","25.721","°C","1000.000","hPa","0.82","-0.015","0.00036","-0.00014","0","10","Humid","31.50","0","2500.00","298957.80","SADF0001000082","ABF0.1.0.10","4.0.0.2393","PSt7-10","250224-003","6/26/2026 4:09:47 AM","0000-00","0","no battery","V","124456","µV","","µV"
"07/21/2026","10:19:51","3","default","178274145","OXY_07","0.100","min","209.003","μmol/L","Humid","21.925","deg","58945","µV","24.817","°C","1011.000","hPa","35.0","pmil","0","53.918","deg","25.579","°C","100.000","%a.s.","21.865","deg","25.721","°C","1000.000","hPa","0.82","-0.015","0.00036","-0.00014","0","10","Humid","31.50","0","2500.00","298946.84","SADF0001000082","ABF0.1.0.10","4.0.0.2393","PSt7-10","250224-003","6/26/2026 4:09:47 AM","0000-00","0","no battery","V","124456","µV","","µV"
"07/21/2026","10:19:53","3","default","178274145","OXY_07","0.133","min","208.875","μmol/L","Humid","21.932","deg","58943","µV","24.817","°C","1011.000","hPa","35.0","pmil","0","53.918","deg","25.579","°C","100.000","%a.s.","21.865","deg","25.721","°C","1000.000","hPa","0.82","-0.015","0.00036","-0.00014","0","10","Humid","31.50","0","2500.00","298955.27","SADF0001000082","ABF0.1.0.10","4.0.0.2393","PSt7-10","250224-003","6/26/2026 4:09:47 AM","0000-00","0","no battery","V","124456","µV","","µV"
"07/21/2026","10:19:55","3","default","178274145","OXY_07","0.167","min","208.950","μmol/L","Humid","21.930","deg","58937","µV","24.811","°C","1011.000","hPa","35.0","pmil","0","53.918","deg","25.579","°C","100.000","%a.s.","21.865","deg","25.721","°C","1000.000","hPa","0.82","-0.015","0.00036","-0.00014","0","10","Humid","31.50","0","2500.00","298950.07","SADF0001000082","ABF0.1.0.10","4.0.0.2393","PSt7-10","250224-003","6/26/2026 4:09:47 AM","0000-00","0","no battery","V","124456","µV","","µV"
"07/21/2026","10:19:57","3","default","178274145","OXY_07","0.200","min","208.930","μmol/L","Humid","21.929","deg","58937","µV","24.817","°C","1011.000","hPa","35.0","pmil","0","53.918","deg","25.579","°C","100.000","%a.s.","21.865","deg","25.721","°C","1000.000","hPa","0.82","-0.015","0.00036","-0.00014","0","10","Humid","31.50","0","2500.00","298947.77","SADF0001000082","ABF0.1.0.10","4.0.0.2393","PSt7-10","250224-003","6/26/2026 4:09:47 AM","0000-00","0","no battery","V","124456","µV","","µV"
"07/21/2026","10:19:59","3","default","178274145","OXY_07","0.233","min","208.948","μmol/L","Humid","21.928","deg","58937","µV","24.817","°C","1011.000","hPa","35.0","pmil","0","53.918","deg","25.579","°C","100.000","%a.s.","21.865","deg","25.721","°C","1000.000","hPa","0.82","-0.015","0.00036","-0.00014","0","10","Humid","31.50","0","2500.00","298941.47","SADF0001000082","ABF0.1.0.10","4.0.0.2393","PSt7-10","250224-003","6/26/2026 4:09:47 AM","0000-00","0","no battery","V","124456","µV","","µV"
"07/21/2026","10:20:01","3","default","178274145","OXY_07","0.267","min","208.906","μmol/L","Humid","21.932","deg","58939","µV","24.811","°C","1010.000","hPa","35.0","pmil","0","53.918","deg","25.579","°C","100.000","%a.s.","21.865","deg","25.721","°C","1000.000","hPa","0.82","-0.015","0.00036","-0.00014","0","10","Humid","31.50","0","2500.00","298949.53","SADF0001000082","ABF0.1.0.10","4.0.0.2393","PSt7-10","250224-003","6/26/2026 4:09:47 AM","0000-00","0","no battery","V","124456","µV","","µV"
"07/21/2026","10:20:03","3","default","178274145","OXY_07","0.300","min","208.837","μmol/L","Humid","21.932","deg","58936","µV","24.823","°C","1011.000","hPa","35.0","pmil","0","53.918","deg","25.579","°C","100.000","%a.s.","21.865","deg","25.721","°C","1000.000","hPa","0.82","-0.015","0.00036","-0.00014","0","10","Humid","31.50","0","2500.00","298939.78","SADF0001000082","ABF0.1.0.10","4.0.0.2393","PSt7-10","250224-003","6/26/2026 4:09:47 AM","0000-00","0","no battery","V","124456","µV","","µV"
